id,Open,High,Low,Close,Adj Close,Volume,Date
749,581.900024,587,579,581.200012,552.083679,5391946,2018-08-27
750,582.5,593.900024,578.099976,590.349976,560.775269,9021297,2018-08-28
751,590.299988,601.849976,585.549988,594.200012,564.432434,9885532,2018-08-29
752,592.299988,610,591.049988,608.349976,577.873535,10283657,2018-08-30
753,608.200012,614.5,599.099976,600.5,570.41687,8633354,2018-08-31
754,603,609.950012,598,600.75,570.654358,5479133,2018-09-03
755,600.900024,604.5,590.599976,593.049988,563.340027,6099572,2018-09-04
756,590,597,581.200012,594.400024,564.622437,5791157,2018-09-05
757,598,607.799988,594.5,600.299988,570.226807,6689716,2018-09-06
758,602.299988,622,597.049988,619.150024,588.132568,9445836,2018-09-07
759,619.950012,625,611.25,613.650024,582.908081,6284258,2018-09-10
760,615.349976,617,588.349976,592.099976,562.437622,8111172,2018-09-11
761,592.5,607.200012,583.099976,605.549988,575.213867,8566384,2018-09-12
762,611.599976,620.5,610,615,584.19043,7975559,2018-09-14
763,610,624.400024,605.549988,616.400024,585.520325,7183891,2018-09-17
764,618,624.549988,609.299988,612.75,582.053162,7828063,2018-09-18
765,618,630.799988,617.400024,621.200012,590.079834,10134627,2018-09-19
766,630,647.599976,584.299988,625.150024,593.83197,22977379,2018-09-21
767,618.900024,626.25,595.650024,607.700012,577.256165,11242914,2018-09-24
768,609,609,575,601,570.891785,10985624,2018-09-25
769,605,614.150024,598,608.900024,578.396057,8647720,2018-09-26
770,611.200012,620.75,607.400024,611.549988,580.913269,8239542,2018-09-27
771,612,612,575,581.25,552.131226,13027007,2018-09-28
772,580,585.799988,557.5,583.200012,553.983582,6972949,2018-10-01
773,584,594.400024,576.200012,579.599976,550.563843,7217063,2018-10-03
774,576.75,587.75,570,582.299988,553.128601,7629840,2018-10-04
775,580,586,562.299988,568,539.544983,7868967,2018-10-05
776,567,569.950012,544,559.799988,531.755737,9171048,2018-10-08
777,560,583.900024,554.549988,572.5,543.81958,7734434,2018-10-09
778,573.150024,587.799988,573.150024,583.650024,554.411011,7153314,2018-10-10
779,557,564,549.049988,555.150024,527.338745,10401643,2018-10-11
780,560.799988,578.799988,558.099976,576.5,547.619141,5733407,2018-10-12
781,578.25,579.450012,566.5,570,541.444763,4100183,2018-10-15
782,571.099976,584,569.599976,572.799988,544.104492,5660568,2018-10-16
783,578.049988,579.5,552.099976,554.650024,526.863831,5020576,2018-10-17
784,553,562.599976,545,554.950012,527.148804,7718196,2018-10-19
785,559,561.200012,541.549988,544.75,517.459717,5101951,2018-10-22
786,540,550,535.150024,545.599976,518.26709,4634688,2018-10-23
787,552,554.599976,541.400024,550.049988,522.494202,4219617,2018-10-24
788,544.700012,550.599976,540,545.75,518.409668,4467859,2018-10-25
789,547.599976,561.599976,541.099976,551.549988,523.919067,6099413,2018-10-26
790,556.5,575.5,552.299988,573.700012,544.959473,5738313,2018-10-29
791,571.25,572,563.099976,564.5,536.220337,4015319,2018-10-30
792,554.950012,557.799988,529.349976,553.849976,526.103821,14070333,2018-10-31
793,555.799988,563.900024,554,556.599976,528.716064,5469057,2018-11-01
794,561,582.400024,560.650024,574.049988,545.291931,7979457,2018-11-02
795,574,583.599976,567.5,577.450012,548.521606,4535856,2018-11-05
796,579.599976,584.400024,570,575.75,546.906738,3910274,2018-11-06
797,581,582.25,579,580.25,551.181335,413871,2018-11-07
798,579.349976,579.349976,568.450012,572.200012,543.534607,4348716,2018-11-09
799,573.549988,589.700012,572.150024,582.849976,553.651062,8120996,2018-11-12
800,583,591.5,579.099976,589.200012,559.682922,7626487,2018-11-13
801,605,610.599976,584.299988,589.099976,559.587952,21649289,2018-11-14
802,590.299988,596.900024,581.450012,589.349976,559.825439,6389521,2018-11-15
803,590,591,569.549988,574.099976,545.339417,7456927,2018-11-16
804,577.450012,583.799988,574,582.400024,553.223633,4889287,2018-11-19
805,577,578,562,563.299988,535.080444,7636368,2018-11-20
806,562,562,550,551.400024,523.776611,11242898,2018-11-21
807,552,553.599976,538.150024,539.650024,512.615295,8541612,2018-11-22
808,544,544,521.650024,530.700012,504.113586,10003787,2018-11-26
809,529.700012,529.900024,512.5,522.299988,496.134399,15790907,2018-11-27
810,522.299988,528.900024,518.650024,523.950012,497.701752,11352466,2018-11-28
811,532,538.849976,529.150024,533.549988,506.820831,13929332,2018-11-29
812,535,536.799988,525.5,529.5,502.973694,7854071,2018-11-30
813,541.200012,552.700012,535.75,538.099976,511.142883,12092365,2018-12-03
814,532.700012,540.5,532.150024,538.200012,511.237885,6153810,2018-12-04
815,533,533,515,517.700012,491.764893,7078082,2018-12-05
816,513.25,521.700012,501,510.200012,484.640625,12966714,2018-12-06
817,510.700012,514.900024,503.200012,509.299988,483.785675,8252927,2018-12-07
818,499.399994,509.5,497,502.850006,477.658813,5414705,2018-12-10
819,495.600006,503.700012,486.149994,500.75,475.664001,11242572,2018-12-11
820,506,522.5,505.5,520.25,494.187103,8141983,2018-12-12
821,528.049988,528.049988,508,512.25,486.587891,6810095,2018-12-13
822,511,517.799988,506.5,513.549988,487.822754,5155980,2018-12-14
823,518,525.25,516.400024,524,497.749268,4804854,2018-12-17
824,523,528.400024,519.599976,527,500.598969,5673527,2018-12-18
825,527.900024,532.450012,524.599976,527.400024,500.978973,4928043,2018-12-19
826,520,527,520,523.349976,497.131775,3517335,2018-12-20
827,524.150024,532,518.299988,520.200012,494.139648,5969670,2018-12-21
828,518,520.700012,512,513.700012,487.965271,4329440,2018-12-24
829,509,517.299988,504.399994,513.450012,487.727814,4953741,2018-12-26
830,518,519.799988,504.950012,506.5,481.125946,5016931,2018-12-27
831,508.200012,516.450012,508.049988,512.849976,487.157806,6307408,2018-12-28
832,520,525,516.200012,521.049988,494.947021,7965812,2018-12-31
833,524,524.5,513.549988,515.75,489.912567,4128173,2019-01-01
834,506,506.799988,492,493.649994,468.919678,11747350,2019-01-02
835,493,493.149994,480.25,481.25,457.1409,13532944,2019-01-03
836,481,492.850006,479.549988,487.649994,463.220276,10480072,2019-01-04
837,495.399994,501,483.899994,485.5,461.177979,8406787,2019-01-07
838,485.649994,493.350006,483.799988,491.350006,466.734924,6269706,2019-01-08
839,488.950012,497.299988,475.25,479.200012,455.193604,12696660,2019-01-09
840,480,484.149994,477.5,480.399994,456.333466,7081000,2019-01-10
841,483.950012,484.25,472,474.200012,450.444092,7540824,2019-01-11
842,474.200012,474.399994,466.799988,470.850006,447.261902,5889917,2019-01-14
843,473,476.5,469,475.049988,451.251495,7603181,2019-01-15
844,476.100006,479.899994,472.700012,474.549988,450.77652,5280293,2019-01-16
845,476.299988,478.25,470.5,473.149994,449.446686,4281935,2019-01-17
846,473.549988,477.700012,468,470.649994,447.07193,4914849,2019-01-18
847,473,477.5,470.100006,471.700012,448.069336,4613690,2019-01-21
848,470.700012,470.700012,455,456.549988,433.678284,8957766,2019-01-22
849,457,467.850006,457,464.600006,441.325012,7259386,2019-01-23
850,464.5,464.5,457.200012,460.75,437.667877,4790846,2019-01-24
851,462.200012,465.799988,451.200012,452.899994,430.211121,4157967,2019-01-25
852,452.899994,453.950012,443.299988,445.700012,423.371826,4335147,2019-01-28
853,444,452.149994,441.350006,443.799988,421.566986,5225724,2019-01-29
854,446.700012,471.399994,446.700012,467.450012,444.032227,10857925,2019-01-30
855,472.049988,478.899994,467.649994,476.700012,452.818848,9243729,2019-01-31
856,477,482,470,474.700012,450.919037,5015994,2019-02-01
857,474.899994,478.600006,452,476.049988,452.201385,10972029,2019-02-04
858,477,477,459.450012,464.700012,441.420013,7281927,2019-02-05
859,466,486.700012,463.799988,485.100006,460.798004,10999265,2019-02-06
860,483.450012,491.399994,478.100006,489.049988,464.55014,7857338,2019-02-07
861,483,487.75,465.950012,468.75,445.26712,8414514,2019-02-08
862,475,487,460.299988,480.700012,456.618439,23262314,2019-02-11
863,478.399994,497.200012,476.700012,487.399994,462.982788,18836111,2019-02-12
864,482,486.350006,475.399994,482.549988,458.375763,6185042,2019-02-14
865,483,483.399994,462.649994,467.5,444.079712,7499240,2019-02-15
866,468.899994,477,464.399994,465.549988,442.227386,6253514,2019-02-18
867,465.399994,480.600006,465.399994,470.950012,447.356903,8224545,2019-02-19
868,472.5,493.850006,472.5,491.149994,466.544922,15487251,2019-02-20
869,492.549988,502.899994,490.350006,498.850006,473.859192,11782714,2019-02-21
870,497,504,492.100006,502.299988,477.136322,10005723,2019-02-22
871,504,509.5,498.25,505.100006,479.796082,10357604,2019-02-25
872,498,508.600006,491.700012,503.600006,478.371246,9856299,2019-02-26
873,507,512.299988,497.950012,507.100006,481.695892,9444346,2019-02-27
874,506.600006,511,498.299988,500.450012,475.379059,7485418,2019-02-28
875,503.5,509.700012,502,507.600006,482.170837,6672569,2019-03-01
876,508.399994,522.900024,505.200012,521.75,495.611969,9118037,2019-03-05
877,522.900024,525.349976,515.450012,520.849976,494.757019,6311227,2019-03-06
878,519.849976,523.200012,513.549988,521.150024,495.042053,6153631,2019-03-07
879,516.799988,518.599976,506.299988,507.850006,482.408325,6504847,2019-03-08
880,510,522.400024,509.5,520.650024,494.567108,5908275,2019-03-11
881,524.400024,530.5,521,525.150024,498.841675,8298275,2019-03-12
882,525,525,512.599976,513.75,488.012756,6409153,2019-03-13
883,513.950012,521.799988,513.5,517.650024,491.717407,4496642,2019-03-14
884,518,520.950012,512.450012,515.450012,489.627594,4233938,2019-03-15
885,519.5,526.75,515.25,525.200012,498.88916,6317605,2019-03-18
886,527.799988,531.900024,520.650024,527.5,501.073914,6329840,2019-03-19
887,526.049988,526.25,511.049988,513.599976,487.870239,8702307,2019-03-20
888,517,524,515.599976,518.400024,492.42981,5233446,2019-03-22
889,512.799988,517.700012,507.049988,515.150024,489.342621,5036887,2019-03-25
890,516,520.950012,514.150024,519.349976,493.332153,3329825,2019-03-26
891,520,523,513.049988,515.799988,489.960052,5239158,2019-03-27
892,514.400024,516.450012,504.799988,506.299988,480.935944,8965093,2019-03-28
893,530,544,528.099976,535.150024,508.340698,13523554,2019-04-01
894,538,538,526.049988,530.650024,504.066132,5086818,2019-04-02
895,536.900024,547.599976,533.450012,535.450012,508.625671,11489680,2019-04-03
896,532.75,537.400024,526.5,530.650024,504.066132,5259917,2019-04-04
897,531.200012,551,531.200012,549.299988,521.781799,10037713,2019-04-05
898,553.200012,557,545.799988,549.049988,521.544312,10600901,2019-04-08
899,551,555,540.25,553.049988,525.343933,6618936,2019-04-09
900,551.650024,559.400024,541.700012,544.400024,517.127319,7889153,2019-04-10
901,541,546.400024,533.5,535.700012,508.863098,6082398,2019-04-11
902,537,542.700012,532.200012,533.650024,506.915833,6274016,2019-04-12
903,536.900024,555,536.049988,553.150024,525.438965,10390317,2019-04-15
904,553.549988,556.900024,549.150024,553.25,525.533875,6323654,2019-04-16
905,553.5,554.5,536.700012,543.099976,515.892395,6660522,2019-04-18
906,540,545.75,533.099976,534.200012,507.438293,3697686,2019-04-22
907,534.950012,538.5,521.5,523.349976,497.131775,5119376,2019-04-23
908,526.900024,527.849976,512.700012,525.25,498.936615,8376835,2019-04-24
909,522,529.299988,509,510.75,485.163025,8359418,2019-04-25
910,520.849976,547.75,515.549988,545.25,517.934692,38181011,2019-04-26
911,543.049988,560.799988,535.700012,557.200012,529.286072,14258161,2019-04-30
912,554.099976,561.650024,549.450012,554.950012,527.148804,9010030,2019-05-02
913,554,556,546.599976,547.799988,520.356934,5879636,2019-05-03
914,534.25,543.5,527.450012,535.950012,509.100616,9964839,2019-05-06
915,544.950012,544.950012,529,530.599976,504.018585,6541498,2019-05-07
916,531.25,532.400024,521.599976,522.650024,496.466919,6478432,2019-05-08
917,522.549988,526.400024,516.349976,519.150024,493.142242,5105597,2019-05-09
918,522,525.75,479.049988,486.799988,462.412842,37240921,2019-05-10
919,480.100006,488,463.399994,472.299988,448.639252,15956920,2019-05-13
920,466.950012,477.600006,456.299988,469.549988,446.027008,21128606,2019-05-14
921,473.049988,480.950012,460.649994,462.950012,439.75769,12665057,2019-05-15
922,463.950012,471.299988,455.149994,469.25,445.742035,11254731,2019-05-16
923,465.049988,471.5,461,469.450012,445.932068,7088486,2019-05-17
924,478,494.75,476.649994,483.799988,459.563141,8457583,2019-05-20
925,484.850006,484.899994,468.75,472.549988,448.87674,6337058,2019-05-21
926,472,480.549988,467.399994,473,449.304199,8364224,2019-05-22
927,477.600006,486.5,462.049988,464.700012,441.420013,9340376,2019-05-23
928,465,486.299988,458.399994,484.149994,459.895599,10882481,2019-05-24
929,484.5,514.299988,483.549988,512.549988,486.872864,18207705,2019-05-27
930,514.099976,518.599976,505.200012,507.049988,481.648376,9960613,2019-05-28
931,505.700012,511.75,491.850006,493.299988,468.587219,8523687,2019-05-29
932,493,496.450012,486,487.950012,463.505249,7204363,2019-05-30
933,490.799988,494.75,481.049988,488.299988,463.837708,10276991,2019-05-31
934,488.950012,501.850006,485.100006,497.649994,472.719299,8505392,2019-06-03
935,496,502.75,491.899994,497.649994,472.719299,6212566,2019-06-04
936,497.649994,502.549988,483,484.600006,460.32309,7222799,2019-06-06
937,483,489.899994,475.799988,482.100006,457.948334,6811104,2019-06-07
938,489,494.799988,483.100006,486.049988,461.700409,6850917,2019-06-10
939,489.899994,494.149994,487,492.5,467.827301,6534548,2019-06-11
940,492.75,508,490.049988,505.850006,480.508514,12755525,2019-06-12
941,504,505.850006,496.549988,502.549988,477.37384,7224857,2019-06-13
942,499.049988,508.5,497.049988,501.799988,476.661407,6605896,2019-06-14
943,500.100006,500.850006,472.049988,473.100006,449.3992,11938286,2019-06-17
944,473.25,478.5,463.649994,472.299988,448.639252,10639454,2019-06-18
945,482.100006,498.399994,482.100006,494.100006,469.347137,18837523,2019-06-19
946,494.100006,502.799988,489.850006,501,475.901459,7826356,2019-06-20
947,500,500.899994,494.450012,497.649994,472.719299,6126246,2019-06-21
948,497.200012,499.799988,481.850006,486.25,461.890411,7262000,2019-06-24
949,474,499.799988,473.950012,498,473.051788,13649119,2019-06-25
950,495,512.299988,490.299988,510.600006,485.020569,12960084,2019-06-26
951,511.5,516.450012,506.649994,510.700012,485.11554,11946714,2019-06-27
952,511.5,515.650024,499.100006,504.399994,479.131134,8760034,2019-06-28
953,509.850006,514.849976,503.149994,506.950012,481.553436,8544375,2019-07-01
954,508.549988,510.899994,502.100006,508.799988,483.310699,5724004,2019-07-02
955,507.899994,514.799988,504.600006,510.299988,484.735565,6946409,2019-07-03
956,500,502.649994,493.75,495.299988,482.786102,7263059,2019-07-04
957,496.5,498.5,475.299988,478.350006,466.264374,7616348,2019-07-05
958,475,479.5,465.200012,468.049988,456.224579,8082591,2019-07-08
959,469,472,462.549988,468.450012,456.614502,6858580,2019-07-09
960,469.5,474.350006,448.049988,454.799988,443.309326,13481344,2019-07-10
961,461.299988,466.5,453.700012,462,450.327454,9987038,2019-07-11
962,464.299988,479.450012,460.25,472.899994,460.952057,13244118,2019-07-12
963,478,478.25,463.350006,468.299988,456.468262,7806079,2019-07-15
964,465.100006,478.600006,464.100006,476.700012,464.656067,6435210,2019-07-16
965,476,479.799988,468.5,475.700012,463.681305,5479322,2019-07-17
966,473,475.350006,463.850006,466.600006,454.811218,5233173,2019-07-18
967,470,473,453.25,458.049988,446.477234,7284885,2019-07-19
968,458.049988,467.299988,451.200012,465.549988,453.78775,6954452,2019-07-22
969,466.200012,467.899994,456.75,459.850006,448.231781,5529284,2019-07-23
970,460.950012,463,443.100006,446,434.731689,8342001,2019-07-24
971,448,451.950012,438.299988,440.350006,429.224426,7528091,2019-07-25
972,439,448.200012,435.649994,445.5,434.244324,6585786,2019-07-26
973,445.549988,445.899994,431,433.450012,422.498779,7872723,2019-07-29
974,434.899994,441.899994,406.200012,415.049988,404.563629,9462921,2019-07-30
975,413,433.600006,409.5,432.049988,421.134125,11541800,2019-07-31
976,427.5,431.899994,414.799988,420,409.38858,9421985,2019-08-01
977,413.899994,417.149994,404.600006,409.100006,398.763977,13485952,2019-08-02
978,403.950012,403.950012,389.700012,399.25,389.162842,11288854,2019-08-05
979,393.649994,408,393.649994,401.600006,391.453461,10197585,2019-08-06
980,395,396.5,375.850006,381.899994,372.25119,13301609,2019-08-07
981,379,379.5,360.600006,367.399994,358.117523,22826394,2019-08-08
982,370.5,373.649994,360.850006,362.350006,353.195129,13352761,2019-08-09
983,361.700012,367.600006,345.350006,348.700012,339.890015,14782051,2019-08-13
984,353.600006,370.75,353.399994,364.649994,355.437012,18738769,2019-08-14
985,360,366.899994,355.450012,363.049988,353.877441,11920211,2019-08-16
986,365.899994,366.950012,357.149994,359.549988,350.465851,9884966,2019-08-19
987,359.700012,361.850006,353.149994,358.25,349.1987,9363734,2019-08-20
988,357,358.200012,341.850006,343,334.334015,11423378,2019-08-21
989,339.899994,346.950012,330.399994,333.700012,325.268982,15459800,2019-08-22
990,333,348.950012,330.350006,345.25,336.527161,11210134,2019-08-23
991,346.399994,347.600006,322.200012,338.049988,329.509064,23764999,2019-08-26
992,340.950012,354.700012,340.149994,350.899994,342.034393,17375296,2019-08-27
993,350.899994,350.899994,333.399994,336.950012,328.43689,12641716,2019-08-28
994,334,342.649994,328.600006,335.549988,327.072235,13481310,2019-08-29
995,342,347.5,337.200012,344.899994,336.186005,17972207,2019-08-30
996,341,341.149994,329,331.399994,323.027069,9220653,2019-09-03
997,331.399994,340.950012,327.299988,339.25,330.678741,12904710,2019-09-04
998,346,352,342.25,345.149994,336.429688,14250885,2019-09-05
999,347,357.850006,342.850006,355.399994,346.420715,11555487,2019-09-06
1000,355.399994,360.600006,348.149994,353.799988,344.861145,14329619,2019-09-09
1001,355.299988,368.700012,355.200012,367.049988,357.776367,13650027,2019-09-11
1002,368.799988,379.5,363,365.049988,355.826904,18846820,2019-09-12
1003,367,369.149994,357.75,367.350006,358.068817,11622249,2019-09-13
1004,362,366.399994,358.600006,361.100006,351.976715,8064319,2019-09-16
1005,361.200012,366,342.049988,344.950012,336.234741,13198400,2019-09-17
1006,348,361.299988,345.350006,358.25,349.1987,16253184,2019-09-18
1007,356,356,340.049988,344.649994,335.942322,13656495,2019-09-19
1008,347.899994,381,344.100006,368.549988,359.238464,26764714,2019-09-20
1009,377.600006,388.850006,369,377.350006,367.816162,16393164,2019-09-23
1010,378,379.299988,368.200012,370.799988,361.43161,9578989,2019-09-24
1011,367.5,367.950012,357.549988,362.049988,352.90271,9116985,2019-09-25
1012,365,379.350006,363.350006,375.75,366.256561,14066152,2019-09-26
1013,373,373.5,358,359.649994,350.563324,10568777,2019-09-27
1014,355,363.700012,345.600006,360.5,351.391876,14719696,2019-09-30
1015,362,364.700012,344.100006,351.549988,342.667969,12564189,2019-10-01
1016,346.5,348.899994,338.450012,339.600006,331.019928,12130956,2019-10-03
1017,344.75,344.799988,331.100006,333.100006,324.684143,11445216,2019-10-04
1018,334.850006,338.25,323.5,324.799988,316.593842,12415780,2019-10-07
1019,323.350006,338,320.350006,336.450012,327.949524,14776741,2019-10-09
1020,332.899994,334.549988,328,329.950012,321.613739,11507498,2019-10-10
1021,335,342.450012,332,339,330.435059,17158849,2019-10-11
1022,345.75,352.75,342.950012,344.850006,336.137268,16723963,2019-10-14
1023,345.049988,358.350006,338.700012,349.200012,340.37738,17972207,2019-10-15
1024,353.799988,353.799988,345.25,347.399994,338.622833,12814302,2019-10-16
1025,346,361.350006,340.350006,356.100006,347.103027,16695158,2019-10-17
1026,355.950012,362.799988,351.75,359.600006,350.514618,16568036,2019-10-18
1027,357.5,363.799988,353,354.5,345.543457,11944283,2019-10-22
1028,352,358.75,349.25,356.200012,347.200531,9318450,2019-10-23
1029,356.049988,362,353.799988,359.899994,350.807007,10973402,2019-10-24
1030,356.299988,368.950012,356.049988,362.25,353.097656,14996692,2019-10-25
1031,null,null,null,null,null,null,2019-10-27
1032,365.549988,399.700012,365.549988,390.200012,380.341492,25155314,2019-10-29
1033,389.899994,393.700012,384.299988,388,378.197083,14371442,2019-10-30
1034,388.899994,390.100006,376.200012,380.549988,370.935272,21756023,2019-10-31
1035,380.049988,402.899994,378,399.5,389.406525,24111195,2019-11-01
1036,403,421.700012,403,409.149994,398.812714,28934434,2019-11-04
1037,414,417.899994,401.600006,403.950012,393.74411,20874434,2019-11-05
1038,402,408.899994,398.700012,404.450012,394.231476,17935147,2019-11-06
1039,404,408.850006,388.799988,403.100006,392.915558,40700760,2019-11-07
1040,401.5,406.200012,395.100006,397.950012,387.895691,21423520,2019-11-08
1041,395.5,403.75,394,401.450012,391.307281,13573974,2019-11-11
1042,400.899994,408.850006,392.700012,397.899994,387.846954,17511469,2019-11-13
1043,396.100006,398.700012,389.399994,391.950012,382.047272,10869425,2019-11-14
1044,392,403,390.600006,394.5,384.532837,11813259,2019-11-15
1045,396.399994,412.600006,396,410.049988,399.689972,18906528,2019-11-18
1046,414,414.850006,400,401.75,391.59967,14265083,2019-11-19
1047,401,408.5,397.299988,398.700012,388.62674,12255602,2019-11-20
1048,399,399.149994,383.25,385.100006,375.370361,10208554,2019-11-21
1049,386,402.799988,383.100006,400,389.89389,17271949,2019-11-22
1050,405.25,421,403,419.5,408.901215,27612458,2019-11-25
1051,425,429.299988,416.75,424.149994,413.433716,28276312,2019-11-26
1052,425.299988,427,419.200012,421.350006,410.704468,10984679,2019-11-27
1053,422.200012,434.299988,422.149994,432.100006,421.182892,15766073,2019-11-28
1054,427.450012,429.5,421.100006,427.5,416.699097,12631956,2019-11-29
1055,424.950012,426.950012,419,420.850006,410.217102,8337171,2019-12-02
1056,418,418.549988,396.399994,399.649994,389.552734,16870656,2019-12-03
1057,392.799988,411.450012,389,409.299988,398.958923,26113249,2019-12-04
1058,411.049988,411.850006,397.100006,399.799988,389.698944,11110884,2019-12-05
1059,401.450012,407.5,393.850006,403.25,393.061768,16931082,2019-12-06
1060,403,411.799988,401.950012,406.700012,396.424622,12318452,2019-12-09
1061,405,409.600006,400.200012,402.049988,391.89209,9349585,2019-12-10
1062,402.399994,408.200012,400.350006,405.549988,395.30365,8227863,2019-12-11
1063,408.299988,420.899994,406.799988,418.700012,408.121429,14984671,2019-12-12
1064,430.25,434.600006,423.450012,428.399994,417.576355,21628183,2019-12-13
1065,432,432,420.149994,421,410.363312,9565831,2019-12-16
1066,423.600006,441.899994,423.049988,439.399994,428.298431,30757738,2019-12-17
1067,439.399994,454.799988,436.049988,444.75,433.513275,40028398,2019-12-18
1068,440,449.399994,438,446.75,435.462738,20547286,2019-12-19
1069,446,463.399994,443.100006,461,449.352722,26931262,2019-12-20
1070,461,467.5,457.049988,462.149994,450.473633,18631143,2019-12-23
1071,462.200012,464.700012,459.399994,463,451.302185,11235505,2019-12-24
1072,463,472,463,467.899994,456.078369,18255603,2019-12-26
1073,469.25,471.799988,463.200012,469.5,457.637939,11144333,2019-12-27
1074,470.100006,476.299988,465.100006,474.75,462.75531,11462074,2019-12-30
1075,472.649994,475.299988,469.5,472.049988,460.123505,9644145,2019-12-31
1076,473,476.5,464.799988,467.75,455.932159,12100530,2020-01-01
1077,472,487.799988,472,484.850006,472.600128,21674961,2020-01-02
1078,483,486.200012,479.450012,483.700012,471.479187,12956863,2020-01-03
1079,480,480,470.549988,473.25,461.293213,9601608,2020-01-06
1080,475.5,484.600006,473.549988,476.100006,464.071198,13195788,2020-01-07
1081,471.649994,478.149994,467,475.25,463.242676,13304841,2020-01-08
1082,485,486,479.100006,483.149994,470.943085,10131152,2020-01-09
1083,485.5,493.850006,480,486.200012,473.916046,15927634,2020-01-10
1084,491.100006,497,487.75,495.75,483.224731,10942750,2020-01-13
1085,496.450012,506,495.75,498.600006,486.002747,15660822,2020-01-14
1086,491.899994,503.549988,489.149994,502.100006,489.414307,12117948,2020-01-15
1087,502,504.049988,492.100006,494.399994,481.908844,10438369,2020-01-16
1088,493.299988,498.899994,491.899994,495.25,482.737366,5682460,2020-01-17
1089,497,499.799988,489.149994,490.649994,478.253601,7291878,2020-01-20
1090,487.799988,487.799988,473.5,476.149994,464.119934,11315803,2020-01-21
1091,478.649994,479.850006,473.200012,475.049988,463.047729,7662171,2020-01-22
1092,475.899994,481.850006,473.149994,480.25,468.116364,7200020,2020-01-23
1093,480.299988,485.100006,476.450012,483.399994,471.186768,7481130,2020-01-24
1094,477.75,477.75,460.100006,462.450012,450.766083,12963119,2020-01-27
1095,460,462,442,446.25,434.975372,18015283,2020-01-28
1096,452.799988,459.700012,449.600006,452.200012,440.775055,11081834,2020-01-29
1097,451.899994,454.450012,441.399994,448.549988,437.217255,14652016,2020-01-30
1098,453,454.25,436.450012,438.700012,427.61615,10738727,2020-01-31
1099,418,439,416.600006,436.049988,425.033051,16237126,2020-02-03
1100,442,453.399994,433.450012,451.899994,440.482605,13336263,2020-02-04
1101,452.25,479.700012,448,475.049988,463.047729,16056765,2020-02-05
1102,478,487.25,471.600006,477.600006,465.533295,16666074,2020-02-06
1103,475.700012,479.700012,468.850006,471,459.100067,11649909,2020-02-07
1104,460.25,463.25,440,443.799988,432.58725,26796048,2020-02-10
1105,448.350006,457.700012,442.700012,444.100006,432.8797,16824371,2020-02-11
1106,450,454.5,442.549988,447.950012,436.632446,11785858,2020-02-12
1107,448.75,451.700012,439.350006,441.25,430.101685,9965221,2020-02-13
1108,441,445.549988,433.350006,434.549988,423.570953,9484817,2020-02-14
1109,435.5,440.899994,433,436.850006,425.812866,9724765,2020-02-17
1110,434,435.149994,421.299988,431.399994,420.500549,11502423,2020-02-18
1111,436.450012,438.5,428.149994,433.200012,422.255096,8465109,2020-02-19
1112,429,447.700012,428,443.549988,432.343567,12980237,2020-02-20
1113,434.850006,434.850006,413.350006,415.450012,404.953552,17523142,2020-02-24
1114,419,425.549988,414.399994,421.299988,410.655731,14558176,2020-02-25
1115,411.299988,419.399994,411.299988,416.299988,405.782043,14270706,2020-02-26
1116,414.899994,415.899994,407.049988,412.799988,402.370483,10226379,2020-02-27
1117,398.700012,398.950012,375,381.75,372.10498,24532833,2020-02-28
1118,393.700012,394,358,364.049988,354.852173,20220772,2020-03-02
1119,373.5,391,370.100006,387.549988,377.758423,18648933,2020-03-03
1120,388.049988,389.899994,365.100006,377.149994,367.621185,22937148,2020-03-04
1121,383.950012,387.799988,374.299988,375.75,366.256561,14628468,2020-03-05
1122,356.950012,358.299988,346.649994,351.5,342.619263,14848188,2020-03-06
1123,337.5,337.700012,319.75,322.299988,314.156982,20422136,2020-03-09
1124,324,326.049988,296.100006,299.75,292.176727,28692870,2020-03-11
1125,275,291.799988,267.200012,287.450012,280.1875,43767134,2020-03-12
1126,270,332.100006,255.350006,326.700012,318.445831,33841437,2020-03-13
1127,304,317.649994,287.100006,289.600006,282.283173,23605482,2020-03-16
1128,300,307.649994,280.5,282.75,275.606232,20653939,2020-03-17
1129,290,293.149994,275.700012,280.850006,273.754242,18772170,2020-03-18
1130,268.950012,284.5,260.5,271.850006,264.981628,18721981,2020-03-19
1131,279.700012,305,274.149994,297.75,290.227264,17307766,2020-03-20
1132,268,278,253.550003,271.149994,264.299316,12100402,2020-03-23
1133,277.049988,285.649994,258.600006,271.899994,265.030365,12928802,2020-03-24
1134,267.049988,295,267.049988,286.799988,279.553894,9442829,2020-03-25
1135,290,295.5,280.100006,284.450012,277.263306,11493833,2020-03-26
1136,291,295.25,274.200012,277.25,270.245209,11183594,2020-03-27
1137,267,270.75,250.850006,254.050003,247.631363,15853721,2020-03-30
1138,262.25,272.450012,259.700012,269.600006,262.788483,15786813,2020-03-31
1139,266,267.950012,258.100006,266.350006,259.620605,11964799,2020-04-01
1140,267.700012,268.899994,251,253.75,247.338943,12526695,2020-04-03
1141,266.049988,277.700012,261.200012,276.200012,269.221741,15956659,2020-04-07
1142,271,292.899994,266.649994,274.75,267.80838,20434998,2020-04-08
1143,280.5,289.600006,277.649994,284.850006,277.653198,13855628,2020-04-09
